2024-09-14 11:45:00,59977.2,59977.3,59897.9,59931.8,497.09099999999995,141.99399999999997,2612,1003
2024-09-14 11:50:00,59931.7,59950.5,59926.6,59949.7,269.8619999999997,182.45599999999996,1794,1055
2024-09-14 11:55:00,59949.7,59954.1,59931,59954.1,147.249,87.53400000000015,1490,843
2024-09-14 12:00:00,59954.1,59985.6,59941.6,59978.1,293.7389999999999,219.3259999999997,1767,1130
2024-09-14 12:05:00,59978.1,60020,59978,59992.3,219.0969999999999,145.87999999999997,1776,1017
2024-09-14 12:10:00,59992.3,59995.7,59972.5,59972.6,147.369,75.702,1150,439
2024-09-14 12:15:00,59972.5,59976.4,59924.5,59935.1,158.27700000000002,51.485000000000035,1493,535
2024-09-14 12:20:00,59935.1,59941.9,59911.4,59922,170.60899999999984,66.433,1410,671
2024-09-14 12:25:00,59922.1,59944.4,59922,59932.5,124.70100000000004,65.15000000000003,960,496
2024-09-14 12:30:00,59932.4,59953.7,59925.5,59932,274.67199999999974,204.95099999999994,1502,762
2024-09-14 12:35:00,59932.1,59970,59930,59949.2,184.38099999999974,110.75400000000003,1577,870
2024-09-14 12:40:00,59949.3,59955.6,59871,59914.2,570.0130000000006,158.65499999999994,2838,1151
2024-09-14 12:45:00,59914.2,59914.3,59840,59908,687.962,210.53499999999994,2640,1178
2024-09-14 12:50:00,59908,60018,59908,60011.1,760.1160000000006,595.1500000000003,3605,2420
2024-09-14 12:55:00,60011,60045.1,60003.5,60041.9,364.8829999999999,212.19899999999998,2153,1220
2024-09-14 13:00:00,60041.9,60041.9,59973.8,59979.9,253.88499999999982,92.72600000000004,1875,727
2024-09-14 13:05:00,59979.9,60004,59960,59980.1,199.78199999999993,121.59000000000016,1540,841
2024-09-14 13:10:00,59980,59983,59930,59974.1,195.22899999999993,86.08400000000005,1569,774
2024-09-14 13:15:00,59974.1,59974.1,59908,59936.6,210.91600000000003,99.31600000000006,1815,783
2024-09-14 13:20:00,59936.7,59941.5,59900,59900.1,266.0149999999999,105.26899999999998,1332,601
2024-09-14 13:25:00,59900.1,59969.9,59900,59955,156.63300000000004,107.4290000000001,1351,887
2024-09-14 13:30:00,59955,59955,59906.7,59928,129.93399999999986,47.94400000000003,1573,661
2024-09-14 13:35:00,59928,59955,59922.1,59937.9,170.82499999999985,105.30499999999998,1506,771
2024-09-14 13:40:00,59937.8,59937.9,59893.4,59900.1,188.08300000000008,60.27800000000002,1731,689
2024-09-14 13:45:00,59900,59900.1,59777.3,59798.4,1122.387,305.41499999999985,4651,1822
2024-09-14 13:50:00,59798.4,59841.9,59792.5,59792.5,599.3149999999994,330.98200000000014,3095,1712
2024-09-14 13:55:00,59792.6,59843.6,59754.8,59822.5,615.2569999999994,264.5099999999999,3149,1589
2024-09-14 14:00:00,59822.6,59822.6,59760.2,59764.5,474.20999999999964,182.03999999999994,2972,1279
