2024-09-15 04:00:00,1234434386,1235221794,1234198592,1235107121
2024-09-15 04:05:00,1235107060,1235117772,1233632037,1234864879
2024-09-15 04:10:00,1234827092,1234936514,1232577758,1233851282
2024-09-15 04:15:00,1233885300,1234010692,1233449132,1233449869
2024-09-15 04:20:00,1233486949,1233859930,1232711447,1233725092
2024-09-15 04:25:00,1233703109,1233826458,1233673411,1233803725
2024-09-15 04:30:00,1233807536,1233908520,1233345774,1233347108
2024-09-15 04:35:00,1233340367,1233819591,1233340367,1233771979
2024-09-15 04:40:00,1233771684,1233955426,1233759696,1233920457
2024-09-15 04:45:00,1233920457,1234445243,1233693694,1233700923
2024-09-15 04:50:00,1233700811,1234048026,1233096858,1234048026
2024-09-15 04:55:00,1234058524,1234161618,1233850466,1234161618
2024-09-15 05:00:00,1234263125,1234979210,1234231426,1234946684
2024-09-15 05:05:00,1234971398,1234971398,1234594216,1234862190
2024-09-15 05:10:00,1234860774,1234905809,1233697961,1233778224
2024-09-15 05:15:00,1233779663,1234268372,1233387045,1234246836
2024-09-15 05:20:00,1234176755,1234226489,1233623565,1234226489
2024-09-15 05:25:00,1234240705,1236196984,1234240705,1236050491
2024-09-15 05:30:00,1236014776,1236014776,1235740905,1235837254
2024-09-15 05:35:00,1235841105,1236237344,1235515525,1236164573
2024-09-15 05:40:00,1236121803,1236814560,1236121803,1236538280
2024-09-15 05:45:00,1236538880,1236538880,1236323159,1236325286
2024-09-15 05:50:00,1236325419,1237211834,1236091892,1237043473
2024-09-15 05:55:00,1236886800,1237258051,1236884415,1237162235
2024-09-15 06:00:00,1237163492,1237232241,1236862622,1237011767
2024-09-15 06:05:00,1237010614,1237384727,1236600768,1236701313
2024-09-15 06:10:00,1236709157,1236750285,1235819388,1236149208
2024-09-15 06:15:00,1236152142,1236163805,1235750481,1235750481
2024-09-15 06:20:00,1235811512,1235850318,1235493977,1235799247
2024-09-15 06:25:00,1235800128,1236183292,1235707551,1235774640
2024-09-15 06:30:00,1235774066,1236031922,1235737817,1235901666
2024-09-15 06:35:00,1235901450,1235915259,1235445609,1235477435
2024-09-15 06:40:00,1235470859,1235846112,1235440418,1235740494
2024-09-15 06:45:00,1235777947,1236240411,1229141000,1229141000
2024-09-15 06:50:00,1229264577,1229271579,1228646786,1228670313
2024-09-15 06:55:00,1228673545,1228709450,1226893532,1227008444
2024-09-15 07:00:00,1226999248,1227088064,1226849329,1226852695
2024-09-15 07:05:00,1226851903,1226857264,1226670931,1226706214
2024-09-15 07:10:00,1226707983,1226874412,1226441495,1226868301
2024-09-15 07:15:00,1226890968,1227555758,1226890968,1227551478
2024-09-15 07:20:00,1227546748,1229057832,1227385860,1229057832
2024-09-15 07:25:00,1229057654,1229862141,1228972602,1229217532
2024-09-15 07:30:00,1229210320,1229886154,1229158352,1229793949
2024-09-15 07:35:00,1229806940,1229854554,1229255817,1229566590
2024-09-15 07:40:00,1229580806,1229814569,1229539337,1229574594
