2024-07-02 16:00:00,1031995.055,1033772.786,1031883.36,1033756.596
2024-07-02 17:00:00,1033737.177,1034440.347,1033440.875,1034342.05
2024-07-02 18:00:00,1034369.096,1035905.132,1033829.841,1035468.006
2024-07-02 19:00:00,1035474.605,1039777.245,1035464.929,1038367.856
2024-07-02 20:00:00,1038404.648,1041158.756,1016923.668,1019393.55
2024-07-02 21:00:00,1019394.812,1020883.184,1018350.374,1020441.266
2024-07-02 22:00:00,1020423.943,1022259.485,1020368.94,1021726.566
2024-07-02 23:00:00,1021658.794,1022562.784,1021609.228,1022372.501
2024-07-03 00:00:00,1022384.784,1023225.79,1019435.585,1020791.413
2024-07-03 01:00:00,1020874.014,1021166.092,1018760.732,1018788.368
2024-07-03 02:00:00,1018806.976,1023904.132,1018806.976,1023707.028
2024-07-03 03:00:00,1023696.308,1023915.84,1022846.44,1023580.282
2024-07-03 04:00:00,1023647.43,1025098.5,1023647.43,1023706.333
2024-07-03 05:00:00,1023737.14,1024376.713,1023395.713,1023650.1
2024-07-03 06:00:00,1023650.16,1026450.172,1023409.227,1026438.287
2024-07-03 07:00:00,1026439.601,1027535.269,1014606.637,1017582.489
2024-07-03 08:00:00,1017606.384,1022207.699,1017606.384,1021904.976
2024-07-03 09:00:00,1021931.424,1035695.741,1020396.944,1035695.741
2024-07-03 10:00:00,1035695.554,1039758.615,1035695.554,1039721.693
2024-07-03 11:00:00,1039715.132,1043643.442,1039433.841,1042973.056
2024-07-03 12:00:00,1042946.353,1045939.073,1042404.4,1045074.388
2024-07-03 13:00:00,1045198.281,1048070.968,1043900.887,1047235.41
2024-07-03 14:00:00,1047524.41,1053940.429,1047524.41,1053563.485
2024-07-03 15:00:00,1053592.529,1055785.474,1053514.536,1055596.434
2024-07-03 16:00:00,1055596.566,1055682.525,1046637.417,1047697.492
2024-07-03 17:00:00,1047717.627,1051662.393,1045890.657,1051662.393
2024-07-03 18:00:00,1051663.991,1064101.209,1051656.777,1063397.89
