2024-06-26 12:00:00,61537.8,61664,61500.6,61565.8,4008.4189999999985,2248.5059999999885,22652,11989
2024-06-26 13:00:00,61565.8,61783.2,61510,61705.3,4513.645000000006,2591.6679999999787,26033,13487
2024-06-26 14:00:00,61705.3,61741.3,61349.3,61458.4,6321.956000000022,2786.9519999999834,31614,15203
2024-06-26 15:00:00,61458.3,61507,61300.5,61365.3,5621.760000000021,2769.410999999988,28622,15006
2024-06-26 16:00:00,61365.3,61406.8,61150,61254.6,8130.4730000000145,4047.0959999999945,34302,18232
2024-06-26 17:00:00,61254.6,61565.6,61254.6,61427.2,6815.0769999999875,3695.554000000001,30005,16428
2024-06-26 18:00:00,61427.3,61581.5,61316.1,61404.6,4087.946999999997,2164.5199999999936,28614,14212
2024-06-26 19:00:00,61404.5,61800,61356.2,61740,9311.824999999997,4986.095,44909,23426
2024-06-26 20:00:00,61739.9,61959.4,61523,61700.1,10550.347000000038,5032.051000000018,56092,27216
2024-06-26 21:00:00,61700,61742.5,61140.2,61453.2,14226.666000000028,6738.593000000031,61004,29474
2024-06-26 22:00:00,61453.3,61532.5,61122.6,61249.1,8508.300999999989,4105.762999999994,40825,19438
2024-06-26 23:00:00,61249,61351.5,60830,61227.7,19349.930000000048,9326.733000000073,77909,39518
2024-06-27 00:00:00,61227.8,61237.9,60886.6,60894.7,6169.454000000001,2992.0479999999957,29547,15163
2024-06-27 01:00:00,60894.7,61152.2,60700,60991,13263.024000000021,6854.054000000021,51964,28737
2024-06-27 02:00:00,60990.9,61144.7,60696,60987.2,7137.054000000011,3886.485999999997,32903,17504
2024-06-27 03:00:00,60987.2,61072.8,60906,61056,2651.7509999999866,1321.837999999991,16610,8327
2024-06-27 04:00:00,61056.1,61056.1,60766.1,60916.9,3316.3809999999903,1600.3799999999953,17168,8315
2024-06-27 05:00:00,60917,60965.6,60770.5,60860.1,2667.175999999989,1373.5609999999874,14799,7253
2024-06-27 06:00:00,60860.1,61047.2,60752.2,60974.9,4563.028000000012,2365.521,25008,12614
2024-06-27 07:00:00,60975,61142.2,60872.6,61047.2,3472.381999999996,1691.9179999999885,20986,10275
2024-06-27 08:00:00,61047.3,61088,60841.9,61020,3531.3840000000055,1687.3489999999833,19125,9444
2024-06-27 09:00:00,61020,61327.9,60929,61027.1,4646.637000000031,2420.191000000005,22446,11271
2024-06-27 10:00:00,61027,61191.4,61000.4,61097,2963.327999999987,1639.8589999999901,15596,7870
2024-06-27 11:00:00,61097,61143.7,60786,60790.1,3964.962,1557.9819999999952,18746,8375
2024-06-27 12:00:00,60790.2,60847,60605,60736.7,6530.968000000024,3192.3770000000127,30611,15490
2024-06-27 13:00:00,60736.7,60903.2,60703.6,60786.4,3425.201999999992,1908.381999999993,21343,11063
2024-06-27 14:00:00,60786.4,60861.3,60730,60861.3,2524.760999999984,1462.6789999999887,15269,8084
2024-06-27 15:00:00,60861.3,61347.8,60812.6,61276.4,8219.612000000005,4735.363000000012,36947,19915
2024-06-27 16:00:00,61276.4,61500,61106.2,61106.2,9577.668000000049,4822.850000000041,42143,21030
2024-06-27 17:00:00,61106.2,61314.2,61090.9,61188.5,3859.5279999999834,2033.7229999999895,25860,13897
2024-06-27 18:00:00,61188.5,61657.9,61137.7,61342.9,14908.205000000053,7653.193000000012,68579,35515
2024-06-27 19:00:00,61342.9,61998.9,61307,61981.4,19652.670000000006,10205.798000000075,87181,43779
2024-06-27 20:00:00,61981.5,62379.7,61679,61719.8,22952.847999999958,10246.359000000035,87938,41467
2024-06-27 21:00:00,61721.2,61843.6,61514.2,61570.5,10477.026000000023,5229.088000000017,44755,22451
2024-06-27 22:00:00,61570.6,61819.1,61518.3,61701.1,7453.333000000019,3785.805999999994,33907,16778
2024-06-27 23:00:00,61701,61997.2,61665,61820.1,5842.441000000023,3061.253000000001,31107,15201
2024-06-28 00:00:00,61820,61916.5,61720.4,61867.7,4170.143000000007,2059.3719999999853,24521,10812
2024-06-28 01:00:00,61867.7,61876.5,61396.4,61445.9,6723.394000000016,3112.2009999999837,31656,14846
2024-06-28 02:00:00,61445.9,61570,61340,61482.4,4428.978000000005,2511.2179999999807,21378,11560
2024-06-28 03:00:00,61482.4,61580.2,61461.5,61530.1,1599.0159999999817,904.3289999999882,10627,5223
2024-06-28 04:00:00,61530.1,61666.2,61506.1,61631.6,2009.987999999985,1181.2009999999932,11992,6152
2024-06-28 05:00:00,61631.5,61696.1,61592.1,61682,2674.709999999983,1224.6429999999914,13212,5615
2024-06-28 06:00:00,61682.1,61707,61458.1,61536.9,4788.921000000022,1907.5779999999897,20845,9239
2024-06-28 07:00:00,61536.8,62204,61473.6,62061.1,11125.385000000033,5632.894000000006,48229,25187
2024-06-28 08:00:00,62061.2,62115.2,61555,61702.2,7679.093000000006,3604.663999999995,36020,16404
2024-06-28 09:00:00,61702.7,61889.9,61614.2,61803,3527.320999999993,1710.9339999999895,18723,9092
2024-06-28 10:00:00,61803,61812.9,61500.1,61718.9,4800.841000000017,2279.3629999999953,21659,10012
2024-06-28 11:00:00,61718.9,61719,61467.4,61578.1,4441.250999999993,1962.6529999999914,18819,8814
2024-06-28 12:00:00,61578.1,61650,61483.3,61605.3,3138.9989999999966,1678.67699999999,16547,8306
2024-06-28 13:00:00,61605.2,61605.3,61186.4,61317.9,8597.496000000001,4249.531999999992,30561,14312
2024-06-28 14:00:00,61318,61459.5,61181.9,61456.5,6003.398000000029,3066.7230000000013,27836,14703
2024-06-28 15:00:00,61456.4,61580,61352.6,61530.2,4703.410000000001,2884.730999999988,22004,11942
2024-06-28 16:00:00,61530.2,61579.7,61417.9,61524.9,4249.385000000001,2221.5689999999895,18838,9148
2024-06-28 17:00:00,61524.9,61779,61457,61671.5,6296.559000000018,3525.6210000000033,28943,15646
2024-06-28 18:00:00,61671.5,61868.1,61230.8,61367,21064.50200000002,9638.39700000002,87799,41227
2024-06-28 19:00:00,61367,61832,61200,61279.9,17320.819000000054,8906.843,66494,36134
2024-06-28 20:00:00,61279.9,61490.1,60762,60909,20870.36399999999,10274.54599999999,85239,43607
2024-06-28 21:00:00,60909.1,61179.4,60721.2,61039.9,10340.783000000052,5612.408999999994,47989,25465
2024-06-28 22:00:00,61039.9,61106,60610.7,60926.9,11212.753000000026,5486.639,56100,28333
2024-06-28 23:00:00,60926.9,61072.3,60694.1,60812.3,6224.094000000006,3088.4439999999913,34865,17453
2024-06-29 00:00:00,60812.4,60868.1,60651.2,60823.8,4008.88199999999,2200.6889999999908,26387,14066
2024-06-29 01:00:00,60823.8,60845,60077.2,60132.2,19238.54000000003,8455.429000000016,80206,38189
2024-06-29 02:00:00,60132.1,60366.8,60038,60248.1,7443.82600000004,3969.8049999999985,33062,17841
2024-06-29 03:00:00,60248,60409.9,60143.4,60365.4,3223.8260000000055,1755.556999999985,18939,10221
2024-06-29 04:00:00,60365.4,60427.5,60292.8,60378.1,3085.540999999989,1659.8489999999802,16316,8505
2024-06-29 05:00:00,60378,60465,60357.8,60429.8,2122.1359999999927,1011.2729999999952,13228,7290
2024-06-29 06:00:00,60429.8,60820,60400.1,60768.9,11734.432000000048,6162.06000000005,36296,19946
2024-06-29 07:00:00,60768.8,61023,60750.5,60900.6,6671.022000000013,3835.9749999999963,27447,15107
2024-06-29 08:00:00,60900.6,60977,60705,60765.3,4585.016000000002,1639.8939999999875,19390,9573
2024-06-29 09:00:00,60765.3,60816.9,60714,60760.1,2201.661999999995,1031.7949999999948,12597,7065
2024-06-29 10:00:00,60760,60802.5,60706.5,60775.2,2120.665999999993,995.8959999999935,11706,7068
2024-06-29 11:00:00,60775.2,60788.7,60720.4,60756.1,1405.851999999988,725.0059999999937,10085,5801
2024-06-29 12:00:00,60756,60864,60736.1,60838,1818.8559999999893,1117.7629999999942,12624,6314
2024-06-29 13:00:00,60838,61128.1,60822,61049.8,7066.730000000014,3538.1059999999984,28523,15314
2024-06-29 14:00:00,61049.8,61073.3,60911,60973.2,3401.390000000009,1598.4819999999854,17846,10027
2024-06-29 15:00:00,60973.2,60999.8,60895.5,60970.8,2279.407999999992,1055.030999999988,13035,7474
2024-06-29 16:00:00,60970.8,61039,60904.1,60990.3,2176.877999999984,1154.8359999999907,12943,6544
2024-06-29 17:00:00,60990.3,61232,60915.8,61111,7982.371999999982,4132.033000000016,26208,13476
2024-06-29 18:00:00,61110.9,61172.3,60991,61049.9,3353.8039999999846,1435.7459999999912,18923,10029
2024-06-29 19:00:00,61049.9,61188.6,61014,61101.2,2677.3049999999835,1323.9149999999854,18620,8997
2024-06-29 20:00:00,61101.2,61168.9,60961.5,61019.6,3831.7289999999925,1766.5919999999915,21122,10415
2024-06-29 21:00:00,61019.6,61111.5,60951.1,61107.9,2503.434000000001,1415.370999999989,17337,9492
2024-06-29 22:00:00,61107.8,61130,60918.6,61009,2887.083999999986,1344.9689999999866,16504,7926
2024-06-29 23:00:00,61008.9,61059.8,60935,61034.8,1425.3009999999892,698.9389999999968,12248,5876
2024-06-30 00:00:00,61034.8,61068,60985.3,61055.5,1105.8769999999913,552.425999999997,11753,4815
2024-06-30 01:00:00,61055.5,61090.8,60926.1,61056.5,1563.0009999999913,793.3329999999929,15029,7061
2024-06-30 02:00:00,61056.4,61096.8,60963.6,61044.6,1558.0709999999735,824.8119999999911,12175,5960
2024-06-30 03:00:00,61044.7,61097,60934.5,61048.1,1816.0109999999843,1037.5539999999874,14075,6855
2024-06-30 04:00:00,61048.2,61060,60883.1,60971.8,2307.3569999999936,859.8909999999942,14607,7095
2024-06-30 05:00:00,60971.7,61060,60932.7,60982.4,1207.0309999999863,547.3269999999931,10870,4818
2024-06-30 06:00:00,60982.5,61081.4,60911.4,61016.3,2301.8169999999927,1165.6179999999972,14686,7833
2024-06-30 07:00:00,61016.3,61047,60920,60958.7,2180.342999999986,1067.3069999999955,14180,7124
2024-06-30 08:00:00,60958.8,60958.8,60750.6,60831.6,4651.599000000015,2133.657999999986,22092,11282
2024-06-30 09:00:00,60831.6,60943.6,60777.5,60898.2,2266.325999999996,1313.3639999999878,16482,9840
2024-06-30 10:00:00,60898.2,60900.7,60756,60770.2,1963.5449999999898,904.7899999999898,12644,6854
2024-06-30 11:00:00,60770.1,60815.3,60705,60788.7,2286.5069999999946,1224.2339999999842,14271,7902
2024-06-30 12:00:00,60788.7,61045,60766,61045,2545.52999999999,1660.0519999999935,14158,7864
2024-06-30 13:00:00,61044.9,61798.2,61033.7,61533.6,23234.76300000004,12423.286000000086,74724,39700
2024-06-30 14:00:00,61533.6,61609,61400,61550.5,5768.928000000022,2759.337999999997,29192,15598
2024-06-30 15:00:00,61550.6,61720,61500,61520,5497.085000000017,2810.0519999999974,24390,11693
2024-06-30 16:00:00,61520,61639.1,61500,61540.1,3182.8059999999914,1625.7319999999825,17198,7968
2024-06-30 17:00:00,61540.2,61680.2,61515.3,61555.6,3477.1179999999963,1676.8799999999867,17986,9185
2024-06-30 18:00:00,61555.6,61660.1,61325,61494.6,6094.605000000009,2911.6400000000044,26079,13206
2024-06-30 19:00:00,61494.6,61750,61445,61711,6992.985000000015,3692.110999999992,27751,14846
2024-06-30 20:00:00,61711,61871.8,61517.3,61581.7,8765.28400000005,4363.259000000017,36125,17817
2024-06-30 21:00:00,61581.8,61786.9,61581.7,61722.4,3589.3740000000066,2038.2349999999922,18978,10018
2024-06-30 22:00:00,61722.5,61754.1,61579.3,61600,2419.6109999999876,966.6729999999927,15285,6831
2024-06-30 23:00:00,61600,61869.1,61600,61697.7,6272.58500000001,2758.6040000000025,28585,12965
