2024-06-26 11:00:00,3385.93,3394.11,3375,3387,64376.35800000006,31215.15700000008,28133,14423
2024-06-26 12:00:00,3387,3393.82,3384.23,3388.05,29852.23999999999,14959.305000000071,20949,10704
2024-06-26 13:00:00,3388.05,3405.42,3383.31,3400.37,66976.1500000001,37507.35899999999,32500,17643
2024-06-26 14:00:00,3400.37,3401.94,3375.36,3383.04,65696.56699999986,26878.00700000004,32056,16796
2024-06-26 15:00:00,3383.03,3386.21,3368.8,3378.55,65482.62499999977,32015.508000000074,31500,17368
2024-06-26 16:00:00,3378.55,3381.43,3365.1,3373.99,57117.367999999755,29692.520000000215,32137,17774
2024-06-26 17:00:00,3373.99,3383.27,3373.39,3380.3,33292.98900000009,18550.548000000093,22255,12403
2024-06-26 18:00:00,3380.31,3386.19,3368.38,3370.72,43989.53300000001,21241.566000000075,27987,14322
2024-06-26 19:00:00,3370.71,3389.75,3365.85,3387.44,74203.33999999988,39699.083,38564,19871
2024-06-26 20:00:00,3387.44,3395,3370,3376.52,90559.0729999998,42526.467999999935,46226,23349
2024-06-26 21:00:00,3376.52,3378.62,3345.26,3360.75,156062.84099999932,78574.75699999981,66326,33770
2024-06-26 22:00:00,3360.76,3364.79,3346.61,3351.81,64506.62900000013,34139.48499999995,35288,17975
2024-06-26 23:00:00,3351.81,3373,3325.54,3371.78,189615.38400000086,97064.85899999947,74442,39089
2024-06-27 00:00:00,3371.77,3371.78,3354.04,3363.77,66346.33899999993,31414.197000000007,31346,14832
2024-06-27 01:00:00,3363.77,3409.78,3355.63,3407.34,191522.47199999998,100509.5109999999,67890,34695
2024-06-27 02:00:00,3407.32,3416.95,3375.09,3390.93,129445.10299999994,65019.940999999286,48518,24004
2024-06-27 03:00:00,3390.94,3393.49,3380.73,3389.21,29858.26599999991,16667.27700000002,17870,9293
2024-06-27 04:00:00,3389.2,3392.97,3376.24,3379.58,43638.72999999968,19783.185000000016,23032,11768
2024-06-27 05:00:00,3379.57,3381.02,3366,3370.76,47393.8249999997,19696.04200000005,19548,10393
2024-06-27 06:00:00,3370.78,3374.69,3360.22,3371.39,46171.73999999997,23117.15400000016,25174,12771
2024-06-27 07:00:00,3371.4,3381.2,3364.01,3378.92,50467.77999999981,25745.888000000192,24570,12427
2024-06-27 08:00:00,3378.91,3387.6,3366.47,3386.55,72547.732,37048.75199999988,28982,15535
