2024-06-26 12:00:00,136.745,137.494,136.543,136.89,250059,125605,14215,7337
2024-06-26 13:00:00,136.89,138,136.77,137.909,328460,176158,18880,10068
2024-06-26 14:00:00,137.908,138.18,136.093,136.448,463538,220016,23506,11196
2024-06-26 15:00:00,136.449,137.149,136.123,136.842,362561,180879,17924,9015
2024-06-26 16:00:00,136.83,137.093,136.002,136.706,339694,165075,17819,8685
2024-06-26 17:00:00,136.706,137.55,136.534,137.286,322153,170941,17149,8718
2024-06-26 18:00:00,137.285,137.666,136.452,137.002,294748,151188,16500,8067
2024-06-26 19:00:00,136.999,138.889,136.536,138.573,600800,302098,27758,14346
2024-06-26 20:00:00,138.573,139.427,137.392,137.779,752238,366997,36592,17880
2024-06-26 21:00:00,137.792,137.921,136,136.836,753360,380909,36336,18675
2024-06-26 22:00:00,136.836,137.435,135.5,136.077,521904,245083,25226,12746
2024-06-26 23:00:00,136.074,136.36,134.8,136.256,853545,449257,39460,21404
2024-06-27 00:00:00,136.256,136.28,135.08,135.678,289862,142581,15154,7483
2024-06-27 01:00:00,135.677,137.832,135.336,137.73,580947,307586,27624,14856
2024-06-27 02:00:00,137.725,138.46,136.241,137.107,551615,278292,25000,12499
2024-06-27 03:00:00,137.107,137.952,136.629,137.648,219124,119120,10625,5832
2024-06-27 04:00:00,137.656,138.383,137,137.376,342435,157292,17139,8066
2024-06-27 05:00:00,137.382,137.566,136.329,136.808,206710,102640,9040,4380
2024-06-27 06:00:00,136.815,137.451,135.985,136.767,295446,158274,15684,8200
2024-06-27 07:00:00,136.765,136.967,136.147,136.501,262613,136321,14835,7708
2024-06-27 08:00:00,136.501,136.96,135.582,136.854,326300,158156,15979,8214
2024-06-27 09:00:00,136.854,137.916,136.466,137.488,347855,171792,15975,7954
2024-06-27 10:00:00,137.488,137.725,136.902,136.962,203202,104773,9980,5025
2024-06-27 11:00:00,136.962,137.2,135.959,136.14,304713,153435,13094,6841
2024-06-27 12:00:00,136.141,136.296,135.179,135.779,399257,194581,18945,9573
2024-06-27 13:00:00,135.779,136.196,135.462,135.899,227138,127955,14023,7584
2024-06-27 14:00:00,135.9,136.431,135.521,136.426,201737,109357,10911,5707
2024-06-27 15:00:00,136.425,138.432,136.124,138.28,617427,322333,26967,13997
2024-06-27 16:00:00,138.281,139.439,137.963,138.38,671789,323838,31687,15215
2024-06-27 17:00:00,138.381,139.456,138.36,139.015,411698,215819,20634,10535
2024-06-27 18:00:00,139.011,140.378,138.466,139.565,1015000,535246,50019,24813
2024-06-27 19:00:00,139.565,150.021,139.435,147.961,7468049,3965748,304845,154381
2024-06-27 20:00:00,147.96,151.25,147.406,148.047,2977826,1525868,109803,55182
2024-06-27 21:00:00,148.053,148.395,146.581,147.697,1127305,537084,51569,25589
2024-06-27 22:00:00,147.699,148.219,146.5,147.797,753750,365260,36151,17678
2024-06-27 23:00:00,147.796,148.6,147.577,148.217,491322,262883,23726,12315
2024-06-28 00:00:00,148.216,149.376,147.78,148.78,530047,269912,25405,12646
2024-06-28 01:00:00,148.78,148.793,147.487,148.418,510819,241896,24251,11989
2024-06-28 02:00:00,148.42,149.617,148.024,149.45,427597,215028,20322,10723
2024-06-28 03:00:00,149.461,150.293,149.129,149.887,461142,237770,19725,10097
2024-06-28 04:00:00,149.888,150.429,149.434,150.148,380961,212239,18991,10495
2024-06-28 05:00:00,150.149,150.289,149.071,149.651,310622,149251,14061,7176
2024-06-28 06:00:00,149.65,149.885,147.11,147.558,696405,279316,26172,11948
2024-06-28 07:00:00,147.558,150.899,147.252,148.84,1027779,541702,43821,23176
2024-06-28 08:00:00,148.847,149.293,146.5,147.007,850819,377511,37244,17800
2024-06-28 09:00:00,147.012,147.689,146.607,147.509,396045,205090,16051,8871
2024-06-28 10:00:00,147.509,147.546,145.461,146.085,763362,332306,25352,11824
2024-06-28 11:00:00,146.085,146.085,143.729,144.198,993409,465899,33187,15629
2024-06-28 12:00:00,144.197,145.24,144.055,145.168,512547,286923,21060,11730
2024-06-28 13:00:00,145.167,145.364,144.107,145.311,486034,247948,21439,11110
2024-06-28 14:00:00,145.31,145.801,144.685,145.376,486730,277276,20868,11091
2024-06-28 15:00:00,145.377,146.129,144.72,145.811,391903,203530,16953,9048
2024-06-28 16:00:00,145.81,145.941,144.828,145.266,338781,165277,14723,7458
2024-06-28 17:00:00,145.266,145.981,144.959,145.413,354489,174794,16338,8538
2024-06-28 18:00:00,145.416,146.875,144.051,144.409,1131782,589312,48698,23692
2024-06-28 19:00:00,144.408,145.635,142.923,143.521,1267390,635056,52289,26695
2024-06-28 20:00:00,143.529,144.062,141.446,141.819,1664166,762743,66217,32938
2024-06-28 21:00:00,141.819,145.715,140.768,143.151,2022630,1083933,82588,43311
2024-06-28 22:00:00,143.14,143.932,141,143.41,1831065,888422,80252,41232
2024-06-28 23:00:00,143.413,143.413,140.292,141.312,832951,391107,38386,18804
2024-06-29 00:00:00,141.314,142.121,140.857,141.73,358415,187260,20696,10312
2024-06-29 01:00:00,141.723,142.071,140.052,140.95,665656,317110,29663,14587
2024-06-29 02:00:00,140.951,141.659,139.663,140.069,460492,211448,20164,9832
2024-06-29 03:00:00,140.068,140.699,138.937,140.409,545328,266355,22408,11313
2024-06-29 04:00:00,140.409,140.693,139.823,140.02,284662,135216,13945,6682
2024-06-29 05:00:00,140.021,140.226,139.618,139.98,246222,112013,10526,5107
2024-06-29 06:00:00,139.979,141.721,139.923,140.97,626050,339260,20100,11287
2024-06-29 07:00:00,140.971,142.493,140.901,141.926,422047,226496,16871,8929
2024-06-29 08:00:00,141.929,142.37,141.574,142.01,242649,117835,12377,5958
2024-06-29 09:00:00,142.006,142.17,141.402,141.717,194943,97716,9518,4624
2024-06-29 10:00:00,141.717,141.853,141.152,141.296,162041,79100,7841,3754
2024-06-29 11:00:00,141.289,141.368,140.025,140.556,327697,134610,13367,6310
2024-06-29 12:00:00,140.554,141.31,140.544,141.077,179735,102488,9587,5234
